 1920 J 00000007 00000032 00000004 00000000
 1921 J 00000007 00000047 00000003 00000000
 1922 J 00000007 00000031 00000003 00000000
 1923 J 00000007 00000050 00000003 00000000
 1924 J 00000007 00000051 00000003 00000000
 1925 J 00000007 00000052 00000003 00000000
 1926 J 00000007 00000054 00000003 00000000
 1927 J 00000007 00000056 00000003 00000000
 1928 J 00000007 00000057 00000003 00000000
 1929 J 00000007 0000004b 00000002 00000000
 1930 J 00000007 0000004c 00000001 00000000
 1931 J 00000007 00000060 00000001 00000000
 1932 J 00000007 00000061 00000001 00000000
 1933 J 00000007 0000004a 00000000 00000000
 1934 J 00000007 00000000 00000007 00000001
 1935 J 00000007 00000001 00000007 00000001
 1936 J 00000007 00000002 00000006 00000001
 1937 J 00000007 0000002d 00000006 00000001
 1938 J 00000007 0000002e 00000006 00000001
 1939 J 00000007 0000002f 00000006 00000001
 1940 J 00000007 00000030 00000006 00000001
 1941 J 00000007 00000008 00000006 00000001
 1942 J 00000007 00000009 00000006 00000001
 1943 J 00000007 0000000a 00000006 00000001
 1944 J 00000007 0000000b 00000006 00000001
 1945 J 00000007 0000000c 00000006 00000001
 1946 J 00000007 00000010 00000006 00000001
 1947 J 00000007 00000011 00000006 00000001
 1948 J 00000007 00000012 00000006 00000001
 1949 J 00000007 00000013 00000006 00000001
 1950 J 00000007 00000014 00000006 00000001
 1951 J 00000007 00000015 00000006 00000001
 1952 J 00000007 00000016 00000006 00000001
 1953 J 00000007 0000001b 00000006 00000001
 1954 J 00000007 0000001c 00000006 00000001
 1955 J 00000007 0000001d 00000006 00000001
 1956 J 00000007 0000001e 00000006 00000001
 1957 J 00000007 0000001f 00000006 00000001
 1958 J 00000007 00000020 00000006 00000001
 1959 J 00000007 00000021 00000006 00000001
 1960 J 00000007 00000022 00000006 00000001
 1961 J 00000007 00000023 00000006 00000001
 1962 J 00000007 00000024 00000006 00000001
 1963 J 00000007 00000025 00000006 00000001
 1964 J 00000007 00000026 00000006 00000001
 1965 J 00000007 00000027 00000006 00000001
 1966 J 00000007 00000028 00000006 00000001
 1967 J 00000007 00000029 00000006 00000001
 1968 J 00000007 0000002a 00000006 00000001
 1969 J 00000007 0000002b 00000006 00000001
 1970 J 00000007 00000048 00000006 00000001
 1971 J 00000007 00000049 00000006 00000001
 1972 J 00000007 0000002c 00000005 00000001
 1973 J 00000007 00000053 00000005 00000001
 1974 J 00000007 00000003 00000004 00000001
 1975 J 00000007 00000004 00000004 00000001
 1976 J 00000007 00000005 00000004 00000001
 1977 J 00000007 00000006 00000004 00000001
 1978 J 00000007 00000007 00000004 00000001
 1979 J 00000007 0000000d 00000004 00000001
 1980 J 00000007 0000000e 00000004 00000001
 1981 J 00000007 0000000f 00000004 00000001
 1982 J 00000007 00000017 00000004 00000001
 1983 J 00000007 00000018 00000004 00000001
 1984 J 00000007 00000019 00000004 00000001
 1985 J 00000007 0000001a 00000004 00000001
 1986 J 00000007 00000033 00000004 00000001
 1987 J 00000007 00000034 00000004 00000001
 1988 J 00000007 00000035 00000004 00000001
 1989 J 00000007 00000036 00000004 00000001
 1990 J 00000007 00000037 00000004 00000001
 1991 J 00000007 00000038 00000004 00000001
 1992 J 00000007 00000039 00000004 00000001
 1993 J 00000007 0000003a 00000004 00000001
 1994 J 00000007 0000003b 00000004 00000001
 1995 J 00000007 0000003c 00000004 00000001
 1996 J 00000007 0000003d 00000004 00000001
 1997 J 00000007 0000003e 00000004 00000001
 1998 J 00000007 0000003f 00000004 00000001
 1999 J 00000007 00000040 00000004 00000001
 2000 J 00000007 00000041 00000004 00000001
 2001 J 00000007 00000042 00000004 00000001
 2002 J 00000007 00000043 00000004 00000001
 2003 J 00000007 00000044 00000004 00000001
 2004 J 00000007 00000045 00000004 00000001
 2005 J 00000007 00000046 00000004 00000001
 2006 J 00000007 0000004d 00000004 00000001
 2007 J 00000007 0000004e 00000004 00000001
 2008 J 00000007 0000004f 00000004 00000001
 2009 J 00000007 00000055 00000004 00000001
 2010 J 00000007 00000058 00000004 00000001
 2011 J 00000007 00000059 00000004 00000001
 2012 J 00000007 0000005a 00000004 00000001
 2013 J 00000007 0000005b 00000004 00000001
 2014 J 00000007 0000005c 00000004 00000001
 2015 J 00000007 0000005d 00000004 00000001
 2016 J 00000007 0000005e 00000004 00000001
 2017 J 00000007 0000005f 00000004 00000001
 2018 J 00000007 00000062 00000004 00000001
 2019 J 00000007 00000063 00000004 00000001
 2020 J 00000007 00000064 00000004 00000001
 2021 J 00000007 00000065 00000004 00000001
 2022 J 00000007 00000066 00000004 00000001
 2023 J 00000007 00000067 00000004 00000001
 2024 J 00000007 00000068 00000004 00000001
 2025 J 00000007 00000069 00000004 00000001
 2026 J 00000007 0000006a 00000004 00000001
 2027 J 00000007 0000006b 00000004 00000001
 2028 J 00000007 0000006c 00000004 00000001
 2029 J 00000007 0000006d 00000004 00000001
 2030 J 00000007 0000006e 00000004 00000001
 2031 J 00000007 0000006f 00000004 00000001
 2032 J 00000007 00000070 00000004 00000001
 2033 J 00000007 00000071 00000004 00000001
 2034 J 00000007 00000072 00000004 00000001
 2035 J 00000007 00000073 00000004 00000001
 2036 J 00000007 00000074 00000004 00000001
 2037 J 00000007 00000075 00000004 00000001
 2038 J 00000007 00000076 00000004 00000001
 2039 J 00000007 00000077 00000004 00000001
 2040 J 00000007 00000078 00000004 00000001
 2041 J 00000007 00000079 00000004 00000001
 2042 J 00000007 0000007a 00000004 00000001
 2043 J 00000007 0000007b 00000004 00000001
 2044 J 00000007 0000007c 00000004 00000001
 2045 J 00000007 0000007d 00000004 00000001
 2046 J 00000007 0000007e 00000004 00000001
 2047 J 00000007 0000007f 00000004 00000001
 2048 J 00000007 00000032 00000004 00000001
 2049 J 00000007 00000047 00000003 00000001
 2050 J 00000007 00000031 00000003 00000001
 2051 J 00000007 00000050 00000003 00000001
 2052 J 00000007 00000051 00000003 00000001
 2053 J 00000007 00000052 00000003 00000001
 2054 J 00000007 00000054 00000003 00000001
 2055 J 00000007 00000056 00000003 00000001
 2056 J 00000007 00000057 00000003 00000001
 2057 J 00000007 0000004b 00000002 00000001
 2058 J 00000007 0000004c 00000001 00000001
 2059 J 00000007 00000060 00000001 00000001
 2060 J 00000007 00000061 00000001 00000001
 2061 J 00000007 0000004a 00000000 00000001
 2062 S 00000012 ce4e3274 ce4e4560 00000001
 2063 W 00000019 00000000 00000007 00000001
 2064 E cd0d9000 cd339d8c 00000000 bf19c008
 2065 E cd0db800 cd339d8c 00000000 bf19c008
 2066 E cd0dd800 cd339d8c 00000000 bf19c008
 2067 E cd0df800 cd339d8c 00000000 bf19c008
 2068 E cd1c1800 cd339d8c 00000000 bf19c008
 2069 C 00000000 00000000 00000007 00000001
 2070 G cd339db0 00008100 00009100 00009200
 2071 a 00000001 00008100 00009100 00009200
 2072 h 00000000 00000001 bf0fc994 00009200
 2073 k 00000001 00000003 bf0fc940 00009200
 2074 x 00000000 040200ff bf0fc710 00009200
 2075 M 00000000 00000002 bf0fc8ec 00009200
 2076 n 00000001 00000000 bf0fc908 00000000
 2077 O 00000000 000007d0 bf0fc924 00000000
 2078 O 00000001 000007d0 00000000 00000000
 2079 O 00000002 000007d0 00000000 00000000
 2080 O 00000003 000007d0 00000000 00000000
 2081 O 00000004 000007d0 00000000 00000000
 2082 T 00008100 cd339cf4 00000000 00000000
 2083 I 00000000 00000000 00000000 00000000
 2084 I 00000000 00000000 00000004 00000000
 2085 I 00000000 00000000 00000008 00000000
 2086 I 00000000 00000000 0000000c 00000000
 2087 T 00009100 cd339cf4 bf100be0 00000000
 2088 I 00000000 00000002 00000001 00000000
 2089 I 00000000 00000002 00000005 00000000
 2090 I 00000000 00000002 00000009 00000000
 2091 I 00000000 00000002 0000000d 00000000
 2092 T 000088a8 cd339cf4 bf100bfc 00000000
 2093 I 00000000 00000001 00000002 00000000
 2094 I 00000000 00000001 00000006 00000000
 2095 I 00000000 00000001 0000000a 00000000
 2096 I 00000000 00000001 0000000e 00000000
 2097 T 00009200 cd339cf4 bf100c18 00000000
 2098 I 00000000 00000003 00000003 00000000
 2099 I 00000000 00000003 00000007 00000000
 2100 I 00000000 00000003 0000000b 00000000
 2101 I 00000000 00000003 0000000f 00000000
 2102 T 00008100 cd339cf4 bf100c34 00000000
 2103 I 00000001 00000000 00000000 00000000
 2104 I 00000001 00000000 00000004 00000000
 2105 I 00000001 00000000 00000008 00000000
 2106 I 00000001 00000000 0000000c 00000000
 2107 T 00009100 cd339cf4 bf100be0 00000000
 2108 I 00000001 00000002 00000001 00000000
 2109 I 00000001 00000002 00000005 00000000
 2110 I 00000001 00000002 00000009 00000000
 2111 I 00000001 00000002 0000000d 00000000
 2112 T 000088a8 cd339cf4 bf100bfc 00000000
 2113 I 00000001 00000001 00000002 00000000
 2114 I 00000001 00000001 00000006 00000000
 2115 I 00000001 00000001 0000000a 00000000
 2116 I 00000001 00000001 0000000e 00000000
 2117 T 00009200 cd339cf4 bf100c18 00000000
 2118 I 00000001 00000003 00000003 00000000
 2119 I 00000001 00000003 00000007 00000000
 2120 I 00000001 00000003 0000000b 00000000
 2121 I 00000001 00000003 0000000f 00000000
 2122 T 00008100 cd339cf4 bf100c34 00000000
 2123 I 00000002 00000000 00000000 00000000
 2124 I 00000002 00000000 00000004 00000000
 2125 I 00000002 00000000 00000008 00000000
 2126 I 00000002 00000000 0000000c 00000000
 2127 T 00009100 cd339cf4 bf100be0 00000000
 2128 I 00000002 00000002 00000001 00000000
 2129 I 00000002 00000002 00000005 00000000
 2130 I 00000002 00000002 00000009 00000000
 2131 I 00000002 00000002 0000000d 00000000
 2132 T 000088a8 cd339cf4 bf100bfc 00000000
 2133 I 00000002 00000001 00000002 00000000
 2134 I 00000002 00000001 00000006 00000000
 2135 I 00000002 00000001 0000000a 00000000
 2136 I 00000002 00000001 0000000e 00000000
 2137 T 00009200 cd339cf4 bf100c18 00000000
 2138 I 00000002 00000003 00000003 00000000
 2139 I 00000002 00000003 00000007 00000000
 2140 I 00000002 00000003 0000000b 00000000
 2141 I 00000002 00000003 0000000f 00000000
 2142 T 00008100 cd339cf4 bf100c34 00000000
 2143 I 00000003 00000000 00000000 00000000
 2144 I 00000003 00000000 00000004 00000000
 2145 I 00000003 00000000 00000008 00000000
 2146 I 00000003 00000000 0000000c 00000000
 2147 T 00009100 cd339cf4 bf100be0 00000000
 2148 I 00000003 00000002 00000001 00000000
 2149 I 00000003 00000002 00000005 00000000
 2150 I 00000003 00000002 00000009 00000000
 2151 I 00000003 00000002 0000000d 00000000
 2152 T 000088a8 cd339cf4 bf100bfc 00000000
 2153 I 00000003 00000001 00000002 00000000
 2154 I 00000003 00000001 00000006 00000000
 2155 I 00000003 00000001 0000000a 00000000
 2156 I 00000003 00000001 0000000e 00000000
 2157 T 00009200 cd339cf4 bf100c18 00000000
 2158 I 00000003 00000003 00000003 00000000
 2159 I 00000003 00000003 00000007 00000000
 2160 I 00000003 00000003 0000000b 00000000
 2161 I 00000003 00000003 0000000f 00000000
 2162 T 00008100 cd339cf4 bf100c34 00000000
 2163 I 00000004 00000000 00000000 00000000
 2164 I 00000004 00000000 00000004 00000000
 2165 I 00000004 00000000 00000008 00000000
 2166 I 00000004 00000000 0000000c 00000000
 2167 T 00009100 cd339cf4 bf100be0 00000000
 2168 I 00000004 00000002 00000001 00000000
 2169 I 00000004 00000002 00000005 00000000
 2170 I 00000004 00000002 00000009 00000000
 2171 I 00000004 00000002 0000000d 00000000
 2172 T 000088a8 cd339cf4 bf100bfc 00000000
 2173 I 00000004 00000001 00000002 00000000
 2174 I 00000004 00000001 00000006 00000000
 2175 I 00000004 00000001 0000000a 00000000
 2176 I 00000004 00000001 0000000e 00000000
 2177 T 00009200 cd339cf4 bf100c18 00000000
 2178 I 00000004 00000003 00000003 00000000
 2179 I 00000004 00000003 00000007 00000000
 2180 I 00000004 00000003 0000000b 00000000
 2181 I 00000004 00000003 0000000f 00000000
 2182 T 00008100 cd339cf4 bf100c34 00000000
 2183 I 00000005 00000000 00000000 00000000
 2184 I 00000005 00000000 00000004 00000000
 2185 I 00000005 00000000 00000008 00000000
 2186 I 00000005 00000000 0000000c 00000000
 2187 T 00009100 cd339cf4 bf100be0 00000000
 2188 I 00000005 00000002 00000001 00000000
 2189 I 00000005 00000002 00000005 00000000
 2190 I 00000005 00000002 00000009 00000000
 2191 I 00000005 00000002 0000000d 00000000
 2192 T 000088a8 cd339cf4 bf100bfc 00000000
 2193 I 00000005 00000001 00000002 00000000
 2194 I 00000005 00000001 00000006 00000000
 2195 I 00000005 00000001 0000000a 00000000
 2196 I 00000005 00000001 0000000e 00000000
 2197 T 00009200 cd339cf4 bf100c18 00000000
 2198 I 00000005 00000003 00000003 00000000
 2199 I 00000005 00000003 00000007 00000000
 2200 I 00000005 00000003 0000000b 00000000
 2201 I 00000005 00000003 0000000f 00000000
 2202 T 00008100 cd339cf4 bf100c34 00000000
 2203 I 00000006 00000000 00000000 00000000
 2204 I 00000006 00000000 00000004 00000000
 2205 I 00000006 00000000 00000008 00000000
 2206 I 00000006 00000000 0000000c 00000000
 2207 T 00009100 cd339cf4 bf100be0 00000000
 2208 I 00000006 00000002 00000001 00000000
 2209 I 00000006 00000002 00000005 00000000
 2210 I 00000006 00000002 00000009 00000000
 2211 I 00000006 00000002 0000000d 00000000
 2212 T 000088a8 cd339cf4 bf100bfc 00000000
 2213 I 00000006 00000001 00000002 00000000
 2214 I 00000006 00000001 00000006 00000000
 2215 I 00000006 00000001 0000000a 00000000
 2216 I 00000006 00000001 0000000e 00000000
 2217 T 00009200 cd339cf4 bf100c18 00000000
 2218 I 00000006 00000003 00000003 00000000
 2219 I 00000006 00000003 00000007 00000000
 2220 I 00000006 00000003 0000000b 00000000
 2221 I 00000006 00000003 0000000f 00000000
 2222 T 00008100 cd339cf4 bf100c34 00000000
 2223 I 00000007 00000000 00000000 00000000
 2224 I 00000007 00000000 00000004 00000000
 2225 I 00000007 00000000 00000008 00000000
 2226 I 00000007 00000000 0000000c 00000000
 2227 T 00009100 cd339cf4 bf100be0 00000000
 2228 I 00000007 00000002 00000001 00000000
 2229 I 00000007 00000002 00000005 00000000
 2230 I 00000007 00000002 00000009 00000000
 2231 I 00000007 00000002 0000000d 00000000
 2232 T 000088a8 cd339cf4 bf100bfc 00000000
 2233 I 00000007 00000001 00000002 00000000
 2234 I 00000007 00000001 00000006 00000000
 2235 I 00000007 00000001 0000000a 00000000
 2236 I 00000007 00000001 0000000e 00000000
 2237 T 00009200 cd339cf4 bf100c18 00000000
 2238 I 00000007 00000003 00000003 00000000
 2239 I 00000007 00000003 00000007 00000000
 2240 I 00000007 00000003 0000000b 00000000
 2241 I 00000007 00000003 0000000f 00000000
 2242 T 00008100 cd339cf4 bf100c34 00000000
 2243 I 00000008 00000000 00000000 00000000
 2244 I 00000008 00000000 00000004 00000000
 2245 I 00000008 00000000 00000008 00000000
 2246 I 00000008 00000000 0000000c 00000000
 2247 T 00009100 cd339cf4 bf100be0 00000000
 2248 I 00000008 00000002 00000001 00000000
 2249 I 00000008 00000002 00000005 00000000
 2250 I 00000008 00000002 00000009 00000000
 2251 I 00000008 00000002 0000000d 00000000
 2252 T 000088a8 cd339cf4 bf100bfc 00000000
 2253 I 00000008 00000001 00000002 00000000
 2254 I 00000008 00000001 00000006 00000000
 2255 I 00000008 00000001 0000000a 00000000
 2256 I 00000008 00000001 0000000e 00000000
 2257 T 00009200 cd339cf4 bf100c18 00000000
 2258 I 00000008 00000003 00000003 00000000
 2259 I 00000008 00000003 00000007 00000000
 2260 I 00000008 00000003 0000000b 00000000
 2261 I 00000008 00000003 0000000f 00000000
 2262 p cd339d34 00650650 bf1b68c0 00000001
 2263 D 00000004 00000001 bf0fc79c f4000000
 2264 L 00000004 00000001 bf0fcb38 f4000000
 2265 v 00000004 00000000 00000000 00000001
 2266 d 00000004 00000000 00000000 00000001
 2267 V 00000004 00000000 00000000 00000003
 2268 V 00000004 00000000 00000fff 00000003
 2269 V 00000004 00000000 00000fff 00000003
 2270 V 00000005 00000000 00000fff 00000003
 2271 i 00000004 ffffff10 bf0fceb8 000000ff
 2272 Y 00000004 ffffff10 bf0fceb8 000000ff
 2273 b cd339d40 000000df bf0fcca4 000000ff
 2274 F 00000004 00000000 bf0fcca4 000000ff
 2275 B 00000004 00000000 bf0fcbc4 f4000000
 2276 u cd339d78 00000001 bf0fcdd8 00000005
 2277 m cd339d50 00000001 bf0fcdf4 00000000
 2278 p cd339d34 00000000 bf0fcba8 00000001
 2279 D 00000000 00000001 bf0fc79c f4000000
 2280 L 00000000 00000001 bf0fcb38 f4000000
 2281 v 00000000 00000000 00000000 00000001
 2282 d 00000000 00000000 00000000 00000001
 2283 V 00000000 00000000 00000000 00000003
 2284 V 00000000 00000000 00000fff 00000003
 2285 i 00000000 ffffff01 bf0fceb8 000000ff
 2286 Y 00000000 ffffff01 bf0fceb8 000000ff
 2287 b cd339d40 000000fd bf0fcca4 000000ff
 2288 F 00000000 00000000 bf0fcca4 000000ff
 2289 B 00000000 00000000 bf0fcbc4 f4000000
 2290 u cd339d78 00000001 bf0fcdd8 00000005
 2291 m cd339d50 00000001 bf0fcdf4 00000000
 2292 p cd339d34 00000000 bf0fcba8 00000001
 2293 D 00000001 00000001 bf0fc79c f4000000
 2294 L 00000001 00000001 bf0fcb38 f4000000
 2295 v 00000001 00000000 00000000 00000001
 2296 d 00000001 00000000 00000000 00000001
 2297 V 00000001 00000000 00000000 00000003
 2298 V 00000001 00000000 00000fff 00000003
 2299 i 00000001 ffffff02 bf0fceb8 000000ff
 2300 Y 00000001 ffffff02 bf0fceb8 000000ff
 2301 b cd339d40 000000fb bf0fcca4 000000ff
 2302 F 00000001 00000000 bf0fcca4 000000ff
 2303 B 00000001 00000000 bf0fcbc4 f4000000
 2304 u cd339d78 00000001 bf0fcdd8 00000005
 2305 m cd339d50 00000001 bf0fcdf4 00000000
 2306 p cd339d34 00000000 bf0fcba8 00000001
 2307 D 00000002 00000001 bf0fc79c f4000000
 2308 L 00000002 00000001 bf0fcb38 f4000000
 2309 v 00000002 00000000 00000000 00000001
 2310 d 00000002 00000000 00000000 00000001
 2311 V 00000002 00000000 00000000 00000003
 2312 V 00000002 00000000 00000fff 00000003
 2313 i 00000002 ffffff04 bf0fceb8 000000ff
 2314 Y 00000002 ffffff04 bf0fceb8 000000ff
 2315 b cd339d40 000000f7 bf0fcca4 000000ff
 2316 F 00000002 00000000 bf0fcca4 000000ff
 2317 B 00000002 00000000 bf0fcbc4 f4000000
 2318 u cd339d78 00000001 bf0fcdd8 00000005
 2319 m cd339d50 00000001 bf0fcdf4 00000000
 2320 p cd339d34 00000000 bf0fcba8 00000001
 2321 D 00000003 00000001 bf0fc79c f4000000
 2322 L 00000003 00000001 bf0fcb38 f4000000
 2323 v 00000003 00000000 00000000 00000001
 2324 d 00000003 00000000 00000000 00000001
 2325 V 00000003 00000000 00000000 00000003
 2326 V 00000003 00000000 00000fff 00000003
 2327 i 00000003 ffffff08 bf0fceb8 000000ff
 2328 Y 00000003 ffffff08 bf0fceb8 000000ff
 2329 b cd339d40 000000ef bf0fcca4 000000ff
 2330 F 00000003 00000000 bf0fcca4 000000ff
 2331 B 00000003 00000000 bf0fcbc4 f4000000
 2332 u cd339d78 00000001 bf0fcdd8 00000005
 2333 m cd339d50 00000001 bf0fcdf4 00000000
 2334 p cd339d34 00000000 00000010 00000001
 2335 D 00000005 00000001 bf0fc79c f4000000
 2336 L 00000005 00000001 bf0fcb38 f4000000
 2337 v 00000005 00000000 00000000 00000001
 2338 d 00000005 00000000 00000000 00000001
 2339 V 00000005 00000000 00000000 00000003
 2340 V 00000005 00000000 00000fff 00000003
 2341 i 00000005 ffffff20 bf0fceb8 000000ff
 2342 Y 00000005 ffffff20 bf0fceb8 000000ff
 2343 b cd339d40 000000fe bf0fcca4 000000ff
 2344 F 00000005 00000000 bf0fcca4 000000ff
 2345 B 00000005 00000000 bf0fcbc4 f4000000
 2346 u cd339d78 00000001 bf0fcdd8 00000001
 2347 m cd339d50 00000001 bf0fcdf4 00000000
 2348 p cd339d34 00000000 00000040 00000001
 2349 D 00000006 00000001 bf0fc79c f4000000
 2350 L 00000006 00000001 bf0fcb38 f4000000
 2351 v 00000006 00000000 00000000 00000001
 2352 d 00000006 00000000 00000000 00000001
 2353 V 00000006 00000000 00000000 00000003
 2354 V 00000006 00000000 00000fff 00000003
 2355 i 00000006 ffffff00 bf0fceb8 00000006
 2356 Y 00000006 ffffff00 bf0fceb8 00000006
 2357 b cd339d40 000000ff bf0fcca4 00000006
 2358 F 00000006 00000000 bf0fcca4 00000006
 2359 B 00000006 00000000 bf0fcbc4 f4000000
 2360 u cd339d78 00000001 bf0fcdd8 00000005
 2361 m cd339d50 00000001 bf0fcdf4 00000002
 2362 p cd339d34 00000000 00000006 00000001
 2363 D 00000007 00000001 bf0fc79c f4000000
 2364 L 00000007 00000001 bf0fcb38 f4000000
 2365 v 00000007 00000000 00000000 00000001
 2366 d 00000007 00000000 00000000 00000001
 2367 V 00000007 00000000 00000000 00000003
 2368 V 00000007 00000000 00000fff 00000003
 2369 i 00000007 ffffff00 bf0fceb8 00000007
 2370 Y 00000007 ffffff00 bf0fceb8 00000007
 2371 b cd339d40 000000ff bf0fcca4 00000007
 2372 F 00000007 00000000 bf0fcca4 00000007
 2373 B 00000007 00000000 bf0fcbc4 f4000000
 2374 u cd339d78 00000001 bf0fcdd8 00000005
 2375 m cd339d50 00000001 bf0fcdf4 00000002
 2376 P cd339d60 00001f40 00000000 00000001
 2377 q 00000000 00001f40 bf0fac24 f4000000
 2378 l 00000000 00000000 00000001 00001f40
 2379 l 00000001 00000000 00000001 00001f40
 2380 q 00000001 00000000 bf0fe94c f4000000
 2381 l 00000000 00000001 00000001 00000000
 2382 l 00000001 00000001 00000001 00000000
 2383 q 00000002 00000000 bf0fe94c f4000000
 2384 l 00000000 00000002 00000001 00000000
 2385 l 00000001 00000002 00000001 00000000
 2386 q 00000003 00000000 bf0fe94c f4000000
 2387 l 00000000 00000003 00000001 00000000
 2388 l 00000001 00000003 00000001 00000000
 2389 q 00000004 00000000 bf0fe94c f4000000
 2390 l 00000000 00000004 00000001 00000000
 2391 l 00000001 00000004 00000001 00000000
 2392 q 00000005 00000000 bf0fe94c f4000000
 2393 l 00000000 00000005 00000001 00000000
 2394 l 00000001 00000005 00000001 00000000
 2395 q 00000006 00000000 bf0fe94c f4000000
 2396 l 00000000 00000006 00000001 00000000
 2397 l 00000001 00000006 00000001 00000000
 2398 q 00000007 00000000 bf0fe94c f4000000
 2399 l 00000000 00000007 00000001 00000000
 2400 l 00000001 00000007 00000001 00000000
 2401 t 00000000 0000004a 00000000 f4000000
 2402 J 00000000 0000004a 00000000 00000000
 2403 J 00000001 0000004a 00000000 00000000
 2404 J 00000002 0000004a 00000000 00000000
 2405 J 00000003 0000004a 00000000 00000000
 2406 J 00000004 0000004a 00000000 00000000
 2407 J 00000006 0000004a 00000000 00000000
 2408 J 00000007 0000004a 00000000 00000000
 2409 t 00000001 0000004a 00000000 f4000000
 2410 J 00000005 0000004a 00000000 00000001
 2411 l 00000000 00000005 00000001 00001f40
 2412 l 00000001 00000005 00000001 00001f40
 2413 t 00000000 00000060 00000001 00001f40
 2414 J 00000000 00000060 00000001 00000000
 2415 J 00000001 00000060 00000001 00000000
 2416 J 00000002 00000060 00000001 00000000
 2417 J 00000003 00000060 00000001 00000000
 2418 J 00000004 00000060 00000001 00000000
 2419 J 00000006 00000060 00000001 00000000
 2420 J 00000007 00000060 00000001 00000000
 2421 t 00000001 00000060 00000001 00001f40
 2422 J 00000005 00000060 00000001 00000001
 2423 l 00000000 00000005 00000001 00001f40
 2424 l 00000001 00000005 00000001 00001f40
 2425 t 00000000 00000061 00000001 00001f40
 2426 J 00000000 00000061 00000001 00000000
 2427 J 00000001 00000061 00000001 00000000
 2428 J 00000002 00000061 00000001 00000000
 2429 J 00000003 00000061 00000001 00000000
 2430 J 00000004 00000061 00000001 00000000
 2431 J 00000006 00000061 00000001 00000000
 2432 J 00000007 00000061 00000001 00000000
 2433 t 00000001 00000061 00000001 00001f40
 2434 J 00000005 00000061 00000001 00000001
 2435 l 00000000 00000005 00000001 00001f40
 2436 l 00000001 00000005 00000001 00001f40
 2437 t 00000000 0000004c 00000001 00001f40
 2438 J 00000000 0000004c 00000001 00000000
 2439 J 00000001 0000004c 00000001 00000000
 2440 J 00000002 0000004c 00000001 00000000
 2441 J 00000003 0000004c 00000001 00000000
 2442 J 00000004 0000004c 00000001 00000000
 2443 J 00000006 0000004c 00000001 00000000
 2444 J 00000007 0000004c 00000001 00000000
 2445 t 00000001 0000004c 00000001 00001f40
 2446 J 00000005 0000004c 00000001 00000001
 2447 l 00000000 00000005 00000001 00001f40
 2448 l 00000001 00000005 00000001 00001f40
 2449 t 00000000 00000049 00000001 00001f40
 2450 J 00000000 00000049 00000001 00000000
 2451 J 00000001 00000049 00000001 00000000
 2452 J 00000002 00000049 00000001 00000000
 2453 J 00000003 00000049 00000001 00000000
 2454 J 00000004 00000049 00000001 00000000
 2455 J 00000006 00000049 00000001 00000000
 2456 J 00000007 00000049 00000001 00000000
 2457 t 00000001 00000049 00000001 00001f40
 2458 J 00000005 00000049 00000001 00000001
 2459 l 00000000 00000005 00000001 00001f40
 2460 l 00000001 00000005 00000001 00001f40
 2461 t 00000000 0000004b 00000002 00001f40
 2462 J 00000000 0000004b 00000002 00000000
 2463 J 00000001 0000004b 00000002 00000000
 2464 J 00000002 0000004b 00000002 00000000
 2465 J 00000003 0000004b 00000002 00000000
 2466 J 00000004 0000004b 00000002 00000000
 2467 J 00000006 0000004b 00000002 00000000
 2468 J 00000007 0000004b 00000002 00000000
 2469 t 00000001 0000004b 00000002 00001f40
 2470 J 00000005 0000004b 00000002 00000001
 2471 l 00000000 00000005 00000001 00001f40
 2472 l 00000001 00000005 00000001 00001f40
 2473 t 00000000 00000051 00000003 00001f40
 2474 J 00000000 00000051 00000003 00000000
 2475 J 00000001 00000051 00000003 00000000
 2476 J 00000002 00000051 00000003 00000000
 2477 J 00000003 00000051 00000003 00000000
 2478 J 00000004 00000051 00000003 00000000
 2479 J 00000006 00000051 00000003 00000000
 2480 J 00000007 00000051 00000003 00000000
 2481 t 00000001 00000051 00000003 00001f40
 2482 J 00000005 00000051 00000003 00000001
 2483 l 00000000 00000005 00000001 00001f40
 2484 l 00000001 00000005 00000001 00001f40
 2485 t 00000000 00000050 00000003 00001f40
 2486 J 00000000 00000050 00000003 00000000
 2487 J 00000001 00000050 00000003 00000000
 2488 J 00000002 00000050 00000003 00000000
 2489 J 00000003 00000050 00000003 00000000
 2490 J 00000004 00000050 00000003 00000000
 2491 J 00000006 00000050 00000003 00000000
 2492 J 00000007 00000050 00000003 00000000
 2493 t 00000001 00000050 00000003 00001f40
 2494 J 00000005 00000050 00000003 00000001
 2495 l 00000000 00000005 00000001 00001f40
 2496 l 00000001 00000005 00000001 00001f40
 2497 t 00000000 00000052 00000003 00001f40
 2498 J 00000000 00000052 00000003 00000000
 2499 J 00000001 00000052 00000003 00000000
 2500 J 00000002 00000052 00000003 00000000
 2501 J 00000003 00000052 00000003 00000000
 2502 J 00000004 00000052 00000003 00000000
 2503 J 00000006 00000052 00000003 00000000
 2504 J 00000007 00000052 00000003 00000000
 2505 t 00000001 00000052 00000003 00001f40
 2506 J 00000005 00000052 00000003 00000001
 2507 l 00000000 00000005 00000001 00001f40
 2508 l 00000001 00000005 00000001 00001f40
 2509 t 00000000 00000054 00000003 00001f40
 2510 J 00000000 00000054 00000003 00000000
 2511 J 00000001 00000054 00000003 00000000
 2512 J 00000002 00000054 00000003 00000000
 2513 J 00000003 00000054 00000003 00000000
